q_Value,Difference,stat,gene_name
0.487909227,0.148207982,0.651682806,CPT2
0.092860391,-0.469592412,-1.545017547,DTYMK
0.006382148,-1.140295664,-3.497396165,RRM1
0.198559719,0.341094653,1.116671943,ZBTB25
0.62566836,0.238750458,0.510301741,COX7B
0.003426848,-1.413262049,-5.079704488,CCND1
0.575774618,0.161212285,0.563576059,CHM
0.047035891,-0.860690117,-1.952345691,KDELR1
0.022530705,1.67637825,2.39162347,IL4R
0.005364238,-1.271922112,-3.831445994,NR2F2
0.0022,2.14074707,6.33793547,GADD45A
0.895525724,-0.038674037,-0.170827047,EEF1B2
0.238911456,0.386603038,1.021628685,ATP5PB
0.011112214,-1.617609342,-2.880712842,TBXAS1
0.06196068,1.200121562,1.793526051,AKAP5
0,2.58130455,14.41255224,IGFBP6
0.028292717,-0.51031812,-2.258003132,ACP1
0.003561129,-0.769325256,-5.146965942,PRKCH
0.031553625,-0.528918584,-2.185057219,ACAT1
0.031544694,2.134798686,2.188185518,TNC
0.814895734,-0.189668655,-0.286697622,MYL9
0.680560513,-0.107910156,-0.45040067,CCNC
0.791355152,-0.11699454,-0.316651952,CCNE1
0.0412782,-0.429229101,-2.024778043,POLR2A
0.176515707,-0.290766398,-1.176290481,CDK2
0.934481407,-0.016183535,-0.111937516,APC
0.205356534,0.212439537,1.098785077,GRK2
0.00581156,-0.77877299,-3.749972672,F2R
0.002447761,-1.268445333,-5.864533483,MCM3
0.213505176,-0.352020264,-1.080944025,NFYB
0.953406013,0.019296646,0.082340885,MPST
0.423488326,0.165159861,0.725450106,RPS12
0.00610279,-0.629951159,-3.589183336,BRD2
0.004323851,2.115548452,4.434750775,FAS
0.218040425,-0.400688489,-1.070202717,YY1
0.01769218,-0.431353887,-2.552298518,DNAJB1
0.007087892,1.99182415,3.276594406,DNAJB1
0.378494166,0.211330096,0.781836004,DNAJB2
0.113856027,0.334608078,1.423204944,ATP5F1A
0.059558435,3.772575378,1.817808531,CTSS
0.827756341,-0.058101018,-0.269567849,PSMA1
0.758493984,0.085407257,0.358569775,PSMA2
0.28102725,0.215510686,0.935102336,PSMA3
0.314394116,0.304786682,0.874984378,PSMA4
0.140433536,-0.536658287,-1.306280812,PSMA4
0.005822153,-2.792260806,-3.716109636,S100P
1,0,NaN,NPY1R
0.003475578,1.771820386,4.724374831,CD40
0.049096347,0.55466493,1.926724445,NFKBIA
0.010517672,0.683590571,2.959207874,ITGA3
0.003435832,-0.908787727,-4.704360364,ITGB8
0.010523141,-0.544699987,-2.960008142,PTX3
0.04444708,0.360441844,1.982388664,MSN
0.022670189,-0.766347567,-2.386211655,PTPN3
0.097836944,-0.407307307,-1.517334246,DDX6
0.024053235,-1.329680443,-2.354257291,DNMT1
0.682959262,-0.668831825,-0.44759135,PAX6
0.017537176,-0.369530996,-2.560948058,U2AF2
0.165787817,0.261887232,1.210448113,RPL13
0.244512345,-0.305014928,-1.009387951,CHML
0.085821412,0.343868256,1.589044941,IVD
0.490595005,0.19017156,0.648933568,S100A4
0.022552064,0.512326241,2.390391491,MGAT1
0.002692913,-1.498149872,-5.679476229,HMGB2
0.048410049,-0.405151367,-1.935399228,PTBP1
0.060843064,0.341750463,1.80398266,TARS1
0.990685541,0.003394445,0.017803433,VARS1
0.126396731,0.33257103,1.368302894,EEF1G
0.00383702,1.600849787,4.562638495,ZFP36
0.01665641,0.672851563,2.608586451,FKBP2
0.010419338,2.32095623,2.975322684,ACVR2A
0.006107463,-0.842179298,-3.622560747,STOM
0.010878772,0.702917099,2.928236238,AK4
0.972741608,-0.012464523,-0.051187638,YWHAQ
0.314022079,0.178736369,0.875651521,MAPK3
0.83907464,-0.11285305,-0.253838284,MARK3
0.093610884,1.330376625,1.540263109,ATP6V0C
0.798740988,0.128925006,0.307507229,DPP4
0.00175,-1.151428541,-6.470674468,ARNT
0.053364706,0.466730118,1.880471895,RPL10
0.131826401,0.541472435,1.342556655,COL8A1
0.093843644,-0.308549881,-1.538225876,RPA1
0.065878756,0.387479782,1.75563765,APEX1
0.130747581,-0.28153038,-1.34753304,DCK
0.180855596,-0.31852595,-1.163938615,CAD
0.028326216,0.588769913,2.257736634,CALR
0.032451228,-0.630143166,-2.173715395,PDE4A
0.353795458,0.306800842,0.815653953,MAP4
0.387897406,0.34527874,0.768444128,MAP4
0.952396584,-0.055189133,-0.084320431,CANX
0.313132075,-0.163377126,-0.87732282,PIK3R1
0.753910864,-0.078845024,-0.363797966,ITPKB
0.001780488,2.085976919,8.609928834,PSMB8
0,3.145763079,10.52297168,PSMB9
0.967366447,0.016970952,0.060353887,PSMA5
0.26472827,0.241637548,0.966661955,PSMB4
0.051634091,-0.420639674,-1.900253182,PSMB6
0.087681449,-0.38098526,-1.577165431,PSMB5
0.007357876,-1.43198808,-3.247980373,PSMB5
0.171286395,0.29642423,1.192721944,GSTM2
0.194530496,0.295056025,1.128894456,ABCD3
0.713550042,-0.072600683,-0.412271255,ITPRID2
0.012178036,-1.903937976,-2.826901767,LOX
0.012615973,0.506368637,2.813297216,PEX2
0.00503259,-0.883300781,-3.914925821,NDUFS1
0.001102041,-1.850341479,-10.2931157,POLD1
0.025223598,-0.971828779,-2.32622262,TEAD1
0.047476646,-1.002123197,-1.945009656,SMARCA1
0.004290988,-1.175514221,-4.422301075,MAPK1
0.013552766,0.75032107,2.758761105,GCA
0.089461078,-0.355316798,-1.565092284,RXRB
0.253963042,-0.304156939,-0.988379746,ERCC5
0.006629703,-1.516429901,-3.402290602,RBL1
0.038930276,0.576402028,2.063604157,GRN
0.009164725,-0.571074168,-3.079718715,PTPRM
0.002107884,1.071894964,7.447068156,LAP3
0.120740403,0.582470576,1.393552607,GJB2
0.008781921,2.749345144,3.110745928,S100A2
0.283069091,0.360505104,0.93053126,PTPN4
0.689953944,-0.098511378,-0.439200462,GTF2E1
0.090852317,-0.758317629,-1.554384709,GTF2E2
0.284443953,-0.185719172,-0.928028818,TPP2
0.070789195,0.462212245,1.710475842,IMPA1
0.002479482,-1.127881686,-5.918986008,CCN2
0.003442424,-0.800177256,-5.092910481,EPHA2
0.005173876,0.477367719,3.883426142,EPHB2
0.043302005,0.326283137,1.997081607,PTPN6
0.076793938,0.445601463,1.659368261,SHC1
0.610436317,0.075401942,0.526430639,SHC1
0.002421941,-2.141427994,-5.838263373,MPG
0.129465154,-0.43099912,-1.354894926,CRABP2
0.101712145,-0.419583956,-1.49479262,ARID4A
0.234365159,-0.886148453,-1.031046959,KDM5A
0.361266174,0.365070661,0.805662975,COL4A5
0.274144659,0.284282049,0.948186077,TKT
0.002257778,5.144572894,7.694202047,CASP1
0.004290526,-2.198366483,-4.364989346,NOS1
0.020577674,-0.729881922,-2.448675319,SERPINB3
0.404399427,-0.172250748,-0.748150083,RBMS1
0,2.138015111,11.99576209,PML
0,2.504134496,11.68838874,PML
0.335279458,0.10759608,0.842906337,TYK2
0.25628874,0.22383372,0.982917255,EEF1D
0.277978385,-0.280890783,-0.940464333,EEF1D
0,6.299825033,23.20092476,OAS2
0.570150706,-0.350269318,-0.568916302,MARCKS
0.006642857,0.70768102,3.406002568,GNA11
0.024621245,0.504245122,2.336919556,ALDH4A1
0.954057535,0.022962252,0.080175767,PBLD
0.022479301,0.653574626,2.39470986,ERP29
0.180405347,0.262350718,1.164855504,PRDX6
0.602997688,-0.153762817,-0.53439278,BLVRB
0.149238187,0.234811783,1.272926315,PRDX5
0.204016728,-0.264058431,-1.101811087,DDT
0.982333232,0.015693982,0.033099835,GCHFR
0.006498963,0.744877497,3.485727867,PRDX3
0.970785773,0.021615982,0.054618819,ATP5F1D
0.815356825,-0.054321289,-0.285942081,RPL12
0.214764412,0.281797409,1.077956759,ECHS1
0.676963594,0.105861664,0.454484677,CMPK1
0.135437002,-0.329521815,-1.329003657,PEBP1
0.031418378,0.406419754,2.194994223,PDIA3
0.192885339,0.207883199,1.132341271,PPP2R1A
0.002162963,-2.047782898,-9.221358079,PPP2R1B
0.438555665,-0.152289708,-0.707396643,CDC27
0.008313636,1.070789019,3.126105572,CCND3
0.851349252,-0.071328163,-0.237574148,WEE1
0.035677027,-1.84628137,-2.11645277,CDC25B
0.004964564,-3.022264163,-3.941838164,CDC25C
0.005187075,0.742675145,3.886231929,PPIF
0.028802787,-0.850615819,-2.251088472,TM4SF1
0.428726554,-0.126043955,-0.71947901,NKTR
0.020708447,-0.406695684,-2.444264474,NMT1
0,4.453851382,10.59225177,HLA-F
0.137317731,0.734970093,1.320872065,HMOX2
0.044616933,0.450036367,1.980243958,ADSS2
0.585968592,-0.128709475,-0.552512966,AXL
0.424671004,0.255793254,0.724219943,LRPAP1
0.578489387,0.435660044,0.560124103,TSPO
0.001707602,-3.642422676,-8.46268163,GRPR
0.161580681,0.738918622,1.226336511,OXTR
0.894199935,-0.041346232,-0.174047605,ADSL
0.789355406,0.336772601,0.319319722,PKLR
0.055337029,0.357571284,1.860251047,CLIP1
0.671460412,0.130729675,0.462050479,SRI
0.982470457,-0.010171254,-0.031953701,GSTT1
0.002061281,1.159292857,6.457573865,SERPINB1
0.011071856,0.617397626,2.887574559,GCH1
0.734415681,0.103557269,0.387185915,SLC7A1
0.019048849,0.644598007,2.504618995,ALDH1B1
0.025873016,0.439528783,2.312299426,ALDH3A1
0.074222663,-0.351753235,-1.680268213,POLR2B
0.019128474,-0.899428686,-2.501711682,NTSR1
0.044375297,-0.447696686,-1.983986633,SDHA
0.233694836,-0.234039307,-1.032504989,CORO1A
0.151916395,-0.240163803,-1.263271919,GDI1
0.987381372,-0.004680634,-0.023279507,MAT2A
0.093339083,-0.999981244,-1.541932732,HOXA10
0.184541375,-0.48192215,-1.153847971,HOXA11
0.004159521,-2.034860929,-4.25009325,HOXA13
0.004693192,0.854129155,3.985371897,PRKAR1B
0.151906388,-0.901158015,-1.263469074,PRKAR2B
0.045542353,0.463979403,1.970236901,CPS1
0.006380403,-1.346999486,-3.560112732,RRM2
0.224577544,0.366807302,1.05440551,SDC4
0.197794998,-0.340760549,-1.118997822,TIA1
0.442305968,0.374690374,0.703325941,FMO4
0.007742551,-0.845355352,-3.221207676,HIVEP2
0.537606061,0.13721021,0.601571173,DNAJA1
0.334069589,-0.200423559,-0.844744399,AKT1
0.302515419,0.24945577,0.894432879,AKT2
0.360691796,0.287092209,0.80640954,UQCRC1
0.136748459,0.291917165,1.323984536,HIBADH
0.537003857,0.139577866,0.602244258,ATIC
0.171081606,-0.170099258,-1.193369814,HNRNPH3
0.010483264,-0.595901489,-2.968479261,HNRNPH1
0.90052567,0.038256963,0.162552277,YWHAB
0.005820777,0.963044484,3.754753703,SFN
0.063347518,-0.389830907,-1.777634933,STIP1
0.005049914,0.930872599,3.926039419,S100A11
0.005152027,1.083874385,3.872772659,L1CAM
0.965991953,0.009982427,0.062778391,INPP5B
0.53579494,-0.183401108,-0.603667627,PRDX2
0.079926993,-0.295792898,-1.633100289,ARRB2
0.257722286,0.399190267,0.979927673,GK
0.824155732,-0.130684535,-0.274849523,OTX1
0.001938931,3.03331693,7.1990765,CCR1
0.006112024,0.916130702,3.62891703,CDA
0.644785273,0.112705231,0.491750177,DCTD
0.035088216,-0.476766586,-2.123974359,PYCR1
0.186147006,1.810988426,1.150126638,SLC8A1
0,4.74447155,11.94262471,GBP1
0,2.814468384,10.97167016,GBP2
0.644217962,0.136009534,0.492553548,ELF1
0.170115052,0.259524981,1.19663258,GTF2H1
0.219881026,-0.175877571,-1.066362036,STX2
0.006107274,0.903266907,3.589713086,CTH
0.823594005,0.098802567,0.275511743,RPL9
0.003766423,0.804866473,4.636150816,CD70
0.004208733,0.883962631,4.392772691,ACSL1
0.081443595,-0.474124273,-1.622506508,KIF5B
0.993588217,0.002414068,0.012515052,CSTF2
0.009403279,-0.639607747,-3.051664479,DUT
0.374286133,-0.150412242,-0.788498637,ABCC1
0.005629865,-1.382452329,-3.756443607,CKS2
0.002347648,1.460054715,5.802202921,S100A3
0.002714286,1.172193527,5.695290607,ABCD1
0.565095826,-0.172188759,-0.574209824,MAN1A1
0.002074442,-1.667114576,-6.244785993,TTK
0.002882813,-1.298080444,-5.665497377,MCM4
0.004968858,-1.416492462,-3.942133154,MCM5
0.002038567,-1.219706217,-6.435008827,MCM7
0.003360947,1.029454549,5.029713199,GALNS
0.082674911,-0.869495392,-1.614362103,RNASE4
0.792740296,-0.159558296,-0.31477125,SDC2
0.003817509,2.431347847,4.645819363,CD68
0.004333333,-1.02032121,-4.435785207,SHMT1
0.16231752,0.223185857,1.223326198,SHMT2
0.00993022,0.415005366,3.013801923,EPHX2
0.468557909,-0.292978923,-0.673147399,RYK
0.41812165,0.143563588,0.731323415,HSPA4
0.595578567,0.139372508,0.542647485,MPI
0.061431994,-0.463983854,-1.797695857,GPC1
0.750023223,-0.089246114,-0.368396712,PFN2
0.010612118,-0.677476565,-2.953036249,CA8
0.287145149,0.178033193,0.92232154,CTNNB1
0.075394627,-0.298446655,-1.671567714,BMI1
0.242398671,-0.204939206,-1.013600216,PCGF2
0.132625326,0.306278865,1.339645235,PHB1
0.010446786,0.623931885,2.978417661,SERPINB6
0.002218341,1.157479604,7.64086026,NF2
0.524486631,-0.131193797,-0.614383036,RDX
0.03863806,-0.438046773,-2.071347038,RPA3
0.003546742,-0.839220047,-4.914096043,RFC4
0.004248473,-0.840666453,-4.296046727,RFC2
0.157883905,-1.106439908,-1.238757084,RFC1
0.765859155,0.09645017,0.348630572,RPL22
0.002199134,-1.428310394,-7.616546794,GTF2F1
0.029862164,0.499714533,2.230678194,SPR
0.002775956,2.940863609,8.144049179,ADM
1,0,NaN,SSTR5
0.816845847,0.419996579,0.283800698,PTGS2
0.003472464,0.829731623,4.975710895,HRH1
0.28532682,-0.871079763,-0.925849883,IDUA
0.006616601,-1.065929731,-3.400204733,CBS
0.632792907,0.927235921,0.503653873,KRT9
0.004237006,-0.958751678,-4.332463347,FBN1
0,-4.174475352,-26.04529042,FBN2
0.002411765,-2.43000253,-5.837986605,FBN2
0.275467305,-0.181475639,-0.94582569,IRS1
0.795477118,-0.050350825,-0.310914104,AGL
0.920960424,-0.028732936,-0.131093831,MYH9
0.031437983,-0.511582057,-2.192648,MYH10
0.110755707,0.348717372,1.441169873,COPB2
0.293116672,1.224984169,0.911241526,ACTN2
0.330651767,0.502556483,0.849612265,SOAT1
0.003539295,-0.99287351,-4.832822309,ADD1
0.003551773,-0.674929301,-4.918703616,ADD2
0.005488525,0.789230347,3.808497314,BSG
0.144938474,0.699769656,1.288968091,BSG
0.049065899,-0.421305974,-1.927603936,FUS
0.037195431,0.327826182,2.099517319,NUP214
0.064306085,-0.44506073,-1.770083008,DEK
0.09532898,0.255792618,1.529541281,ATP7B
0.673349171,-0.231524785,-0.458819238,GLRX
0.262802136,0.270887375,0.970359192,CHKA
0.022948631,0.439272563,2.377175474,PPM1A
0.002309091,-1.701212247,-7.732363341,AHR
0.671736078,0.131486893,0.461466798,KRT20
0.674232167,0.617744764,0.457794103,KRT2
0.011509601,0.521010717,2.860779516,HMGCL
0.005941132,-2.216428439,-3.647909923,KDR
0.901056279,-0.037076314,-0.161910525,PSMC2
0.566742692,0.266257922,0.572252629,GJC1
0.091679417,-0.453512828,-1.549904378,ARL2
0.024630267,-0.64451917,-2.338293947,ARL3
0.117213822,0.83378315,1.408790213,TRIM23
0.033468504,0.407834371,2.15411343,MAP2K2
0.272262232,0.456761042,0.951539477,ATP5F1C
0.747736212,0.069264094,0.370796567,ATP6V1E1
0.017195946,-0.550921122,-2.582064008,CPOX
0.005729899,-1.933848699,-3.722161062,ARR3
0.710765983,0.08729744,0.416126577,RPL4
0.030067261,-0.448329926,-2.225248548,NUDT1
0.143943002,0.455606461,1.293771814,LONP1
0.883133661,0.033627192,0.190612271,PGM1
0.558968252,0.121514002,0.580659331,PPP1CC
0.932353586,0.026201248,0.114974532,BMPR1A
0.192890151,0.373790105,1.132262831,ACVR1B
0.496865333,0.176078161,0.642324348,TGFBR1
0.161145427,-0.166980108,-1.227692108,GNL1
0.197476543,0.470242182,1.12102097,LTBR
0.716080193,0.08771642,0.408856516,SERPINB5
0.728410883,-0.171130816,-0.393488287,POLR2I
0.080799043,1.261160215,1.626608464,SERPINF1
0.107592928,-0.771959623,-1.458209388,SREBF1
0.044426239,0.430661519,1.983623993,DLST
0,3.179783185,18.89298335,GMPR
0.002860465,1.290446599,5.625275742,GPX4
0.006404526,-1.746052742,-3.517632692,HSD17B2
0.146983918,-0.361481349,-1.281860334,SRP14
0.003771011,1.271141688,4.636978023,TGFBR2
0.917153372,0.035107295,0.137093282,NUP62
0.002298643,-1.501877467,-7.729122528,PPARG
0.019522483,-0.571304321,-2.483036862,HPCAL1
0.046387116,-0.901871681,-1.960524619,FDFT1
0.015599471,-0.854452769,-2.671160813,ZEB1
0.769295385,0.142207146,0.344568676,PIGA
0.742983953,0.063041051,0.376198364,TAGLN2
0.10006569,-0.311327616,-1.505202055,TALDO1
0.023272999,-0.6066281,-2.371712192,SNCA
0.577433785,0.176022847,0.561755106,ETFB
0.262346995,-0.414114634,-0.971577244,RBMX
0.021909195,-0.810867945,-2.407971963,BRCA1
0.299012284,0.155650457,0.900965066,COIL
0.051566799,1.132761002,1.901512816,GGCX
0.003484536,1.055830638,4.727646912,LIPA
0.978833095,0.007555008,0.040634774,ATP6V1A
0.238909152,0.247854233,1.021299538,HSPA9
0.96965964,0.009357452,0.05619673,EIF4A3
0.023382661,-1.212644895,-2.370044311,IGHMBP2
0.859448153,-0.118628184,-0.225772717,CDKN1A
0.699251371,0.096002579,0.428284208,RPS19
0.954882872,-0.015392303,-0.07817214,RPL3
0.304823766,0.132912954,0.890853549,COL18A1
0.27115631,0.340897242,0.953939124,MPV17
0.561451341,0.262610118,0.577808301,DDOST
0.038623602,-0.489515305,-2.070110307,ANP32A
0.011549682,-0.867076874,-2.856797075,FEN1
0.003502098,-0.917025248,-4.876697247,CUX1
0.006687084,0.791205724,3.413071449,CAPG
0.09286747,0.393351237,1.544592397,CAP2
0.408753607,0.15721035,0.742989758,IL6ST
0.97459048,0.009469032,0.04887852,TXLNA
0.852205643,-0.048337301,-0.236521323,CCT6A
0.524994387,0.17587471,0.61380053,NNMT
0,2.358617465,12.46632103,PSMB10
0.375943325,-0.28659598,-0.785466063,VHL
0.031745078,-1.885667801,-2.182077377,PBX1
0.044540444,-0.396398862,-1.981737973,PBX2
0.956041058,-0.016223907,-0.076678387,RPL13A
0.013997249,0.522949219,2.732117763,ARL1
0.717775419,-0.148037593,-0.406551669,ARL4A
0.245677462,-0.192635218,-1.006198107,MLH1
0.018579651,-0.443989436,-2.514223762,USP8
0.017278316,-0.693462372,-2.577394735,PEX19
0.13366,0.279380798,1.334453073,MDH1
0.047767226,0.32800738,1.941581526,MDH2
0.00954951,-0.699102402,-3.041205329,RFC5
0.004371681,-0.891140938,-4.446031667,RFC3
0.104867334,0.484226227,1.474330056,HADHA
0.085053324,0.243811925,1.595795265,EIF2S3
0.011062124,-1.072950045,-2.89345342,ID1
0.004176176,-2.352899234,-4.264732185,ETV5
0.789031496,-0.151410739,-0.319769161,ETV3
0.064848233,-1.00379626,-1.763512906,BCL6
0.075439409,-0.451253255,-1.670706355,CETN2
0.785239986,-0.097553889,-0.324804827,ETV6
0.111008102,-0.20472463,-1.439608388,EIF2D
0.402713303,0.794166247,0.750119582,MNDA
0.029872458,-0.83298556,-2.231543445,RGS2
0.408797257,-0.523535411,-0.74303112,WNT5A
0.060745109,-0.391663233,-1.805134438,BUD31
0.0009,4.318916639,9.69089913,UBA7
0.206346722,-0.30645752,-1.096788634,NAA10
0.01242953,-0.711576462,-2.817200456,KDM5C
0.039596421,-0.462912877,-2.05338681,PPP1R2
0.080433885,-0.302646637,-1.630195346,CSK
0.197548819,0.318898519,1.120133592,PNPLA4
0.939978571,0.020877838,0.104010374,GARS1
0.674010637,0.658447584,0.458222191,GARS1
0.809547118,0.043198268,0.293198193,IARS1
0.227370377,1.456734657,1.046991,NBL1
0.346670451,0.26164341,0.82619963,TNFSF9
0.432570865,0.166528702,0.714968366,SLC19A1
0.997456482,0.001328786,0.004809543,EIF1
0.781406665,0.059922536,0.330576339,PRKCI
0.040288167,-0.62154007,-2.042106432,ACTR1B
0.722436477,0.108206431,0.400850754,ECI1
0.004697345,-1.169775009,-3.98612673,TMPO
0.225392572,-0.833132744,-1.051828896,TMPO
0,2.841341654,15.75472535,STAT1
0.005752351,0.922186534,3.726857336,STAT6
0.030894683,-0.360835393,-2.204856025,MTREX
0.003629073,1.457766215,4.676788592,AKR1C3
0.006373219,1.188680013,3.52724152,AKR1C3
0.669469236,0.082460721,0.464333694,PIK3CA
0.096879623,-0.348642667,-1.521872753,PIK3CB
0.262645736,-0.143192291,-0.97076815,MTOR
0.898474382,-0.023654938,-0.166401937,PI4KA
0.056665198,0.40451622,1.849880898,EPS15
0.004241824,-1.538378398,-4.242599786,MLLT3
0.023522388,0.505186081,2.367033558,CASP3
0.002280193,-1.650133133,-6.180253022,CASP2
0.105038487,0.870161057,1.473266208,RPS27
0.045205431,0.595485687,1.974659005,TEC
0.464697283,0.110987981,0.677560796,ABL2
0.001968992,-1.04852581,-7.271711953,HELZ
0.483074362,-0.337845802,-0.657836849,HELZ
0.01366713,-1.034156481,-2.754719271,NCAPD3
0.965499897,-0.02552859,-0.06390082,RBM34
0.032030616,0.610604604,2.177756896,LIFR
0.029854095,-0.557611465,-2.229550866,LRPPRC
0.107778448,0.327459971,1.4574622,ACAA2
0.04951736,1.443033218,1.923987365,RPL35
0.267779528,0.226856867,0.960661524,CDKN2B
0.979014197,-0.012963295,-0.04026393,CDKN2C
0.002733333,1.271097819,5.535235684,PRCP
0.923138768,-0.083091736,-0.128301394,CXCL5
0.396507342,-0.131742477,-0.757872374,HTT
0.002015873,1.783537229,7.347576575,ECE1
0.977394274,-0.008810361,-0.043055849,MTHFR
0.010945674,1.126895269,2.904889324,SLC1A3
0.016572661,-0.897326787,-2.622928361,SLC1A1
0.007657074,0.615421931,3.235424511,SLC1A4
0.824728181,0.054891586,0.274250938,PAFAH1B1
0.713757041,0.105210622,0.411394757,MCAM
0.019182692,-0.657926242,-2.493131843,CRAT
0.247162193,0.338646889,1.002668476,CTSO
0.301612042,-0.13409996,-0.896669354,MATR3
0.034736026,-0.810467402,-2.129630228,MATR3
0.016565517,-0.50916481,-2.622850451,MSH2
0.004045872,-2.470464071,-4.529701632,GRK6
0.306360605,0.151573499,0.887850158,BTD
0.137766871,-1.012073517,-1.317772532,ETV4
0.294794752,0.307424545,0.908715971,GPD2
0.66601021,0.378740946,0.468101134,SSR1
0.004235798,1.149271011,4.40790713,ALDH3B1
0.002371901,-0.880551338,-5.808428561,PTPN9
0.133840927,-0.347945531,-1.333970064,RANBP1
0.056360529,0.354205449,1.851795488,NAMPT
0.903912343,-0.042694092,-0.157981951,PSMC4
0.128256858,0.23340861,1.359367299,TSFM
